scope,asn,hege,nb_peers
385,3356,1.0,25
385,6223,0.6289045260835144,25
385,209,0.43688115638504743,25
385,3561,0.0291005291005291,25
385,1299,0.18903318903318903,25
18101,15412,1.0,25
18101,174,0.14285714285714285,25
18101,6762,0.047619047619047616,25
18101,1299,0.07936507936507936,25
18101,2914,0.023809523809523808,25
855,1299,0.5396825396825398,25
855,3356,0.015873015873015872,25
855,3257,0.15873015873015872,25
13335,37100,0.047619047619047616,25
13335,-31,0.08571428571428572,25
13335,2914,0.047619047619047616,25
13335,1299,0.18534080298786182,25
13335,6453,0.07936507936507936,25
13335,6939,0.024531024531024532,25
13335,6762,0.047619047619047616,25
13335,3356,0.05714285714285714,25
3215,5511,0.5538875181062044,25
3215,2914,0.047619047619047616,25
3215,1299,0.23809523809523808,25
13977,174,0.6899902818270165,25
13977,6461,0.30952380952380953,25
13977,-31,0.023809523809523808,25
11172,3356,0.3055555555555555,25
11172,3549,0.3055555555555555,25
11172,6503,0.5595238095238095,25
11172,1299,0.4682539682539682,25
11172,3491,0.34920634920634924,25
45820,6453,0.9980158730158731,25
45820,4755,0.884920634920635,25
45820,1299,0.14285714285714285,25
45820,2914,0.14285714285714285,25
50710,6453,0.026455026455026457,25
50710,12956,0.047619047619047616,25
50710,174,0.47619047619047616,25
50710,39386,0.14814814814814814,25
50710,1299,0.28994708994708995,25
50710,49832,0.17883597883597885,25
50710,3356,0.3661375661375661,25
26615,6762,1.0,25
26615,174,0.09523809523809523,25
26615,3356,0.23809523809523808,25
