scope,asn,hege,nb_peers
3215,5511,0.36678921568627454,40
3215,174,0.09375,40
3215,1299,0.125,40
3215,3356,0.0625,40
3215,3257,0.03125,40
13977,1299,0.0625,40
13977,174,0.59375,40
13977,6461,0.4375,40
11172,1299,0.4635416666666667,40
11172,3491,0.265625,40
11172,6503,0.4140625,40
11172,3356,0.078125,40
11172,3549,0.078125,40
11172,174,0.03125,40
45820,6453,1.0,40
45820,4755,0.640625,40
45820,3356,0.09375,40
45820,174,0.09375,40
45820,1299,0.171875,40
26615,1299,0.0625,40
26615,6762,1.0,40
26615,3356,0.0625,40
26615,174,0.125,40
50710,3356,0.15880215088629485,40
50710,174,0.34542531344574146,40
50710,39386,0.06243920233463035,40
50710,1299,0.396875,40
50710,49832,0.35260416666666666,40
385,174,0.0625,40
385,3356,1.0,40
385,6223,0.5355113636363636,40
385,209,0.4275568181818182,40
385,1299,0.09375,40
385,3561,0.046875,40
385,3257,0.03125,40
18101,15412,1.0,40
18101,1299,0.21875,40
18101,174,0.109375,40
18101,-18,0.0625,40
855,3356,0.375,40
855,1299,0.34375,40
855,3257,0.03125,40
13335,3356,0.18933823529411764,40
13335,1299,0.2134469696969697,40
