scope,asn,hege,nb_peers
3215,174,0.08,31
3215,1299,0.28,31
3215,5511,0.48,31
3215,3356,0.08,31
11172,1299,0.6980444444444445,31
11172,6503,0.5416470588235294,31
11172,3356,0.1111111111111111,31
11172,3549,0.1111111111111111,31
11172,3491,0.15950617283950616,31
11172,174,0.06,31
13977,6461,0.28,31
13977,-31,0.04,31
13977,174,0.8,31
13977,3257,0.04,31
385,3356,1.0,31
385,6223,0.44486136086136085,31
385,209,0.46453990453990457,31
385,3561,0.11199999999999999,31
18101,-26,0.06,31
18101,15412,1.0,31
18101,1299,0.32,31
18101,174,0.08,31
855,3356,0.24,31
855,1299,0.44,31
855,174,0.04,31
855,577,0.04,31
855,6939,0.04,31
50710,6762,0.0044444444444444444,31
50710,39386,0.12444444444444444,31
50710,174,0.1733333333333333,31
50710,3356,0.33555555555555555,31
50710,1299,0.5155555555555555,31
50710,49832,0.5688888888888889,31
45820,3356,0.24,31
45820,6453,1.0,31
45820,4755,0.7813333333333332,31
45820,2914,0.038461538461538464,31
45820,1299,0.04,31
26615,6762,1.0,31
26615,174,0.12,31
26615,3356,0.2,31
13335,1299,0.3523529411764706,31
13335,174,0.14,31
13335,3356,0.10235294117647058,31
