scope,asn,hege,nb_peers
24560,9498,0.8666666666666667,36
24560,174,0.02222222222222222,36
24560,-31,0.3,36
24560,1299,0.1111111111111111,36
58224,1299,0.2222222222222222,36
58224,29049,0.43222222222222223,36
58224,6762,0.2972222222222223,36
58224,47147,0.1511111111111111,36
58224,2914,0.02222222222222222,36
58224,6453,0.2,36
58224,49832,0.06666666666666667,36
58224,3356,0.12666666666666665,36
58224,5511,0.060000000000000005,36
58224,6939,0.05,36
58224,-1150,0.03333333333333333,36
58224,49666,0.03333333333333333,36
9829,9498,0.09084967320261438,36
9829,3257,0.03888888888888888,36
9829,6453,0.325,36
9829,3356,0.15555555555555553,36
9829,45489,0.03888888888888888,36
9829,1299,0.03333333333333333,36
9829,174,0.23529411764705882,36
13188,9002,0.3253968253968254,36
13188,6939,0.5888888888888888,36
13188,174,0.2,36
13188,35320,0.3333333333333333,36
24863,1299,0.20666666666666667,36
24863,8452,0.8599999999999999,36
24863,174,0.22,36
24863,9498,0.1288888888888889,36
24863,15412,0.2833333333333333,36
24863,-31,0.07222222222222222,36
24863,3356,0.31444444444444447,36
23969,4651,0.21666666666666667,36
23969,-31,0.21296296296296297,36
23969,6939,0.28571829405162735,36
23969,38040,0.8313732563732564,36
23969,9002,0.01111111111111111,36
23969,-26,0.05,36
23969,3356,0.03333333333333333,36
23969,-359,0.03333333333333333,36
23969,34781,0.03333333333333333,36
9583,7473,0.11888888888888888,36
9583,2914,0.02777777777777778,36
9583,6461,0.06666666666666667,36
9583,174,0.18257575757575759,36
9583,1299,0.4123809523809524,36
9583,4809,0.03333333333333333,36
9583,3491,0.03333333333333333,36
45609,9498,1.0,36
45609,3257,0.0325,36
45609,1299,0.02222222222222222,36
45609,-31,0.26666666666666666,36
45609,-18,0.2,36
45609,174,0.13333333333333333,36
36352,174,0.5457407407407406,36
36352,3257,0.12037037037037038,36
36352,23352,0.01037037037037037,36
36352,1299,0.21666666666666667,36
36352,2914,0.006666666666666667,36
13999,174,0.49070261437908497,36
13999,32098,0.7945098039215687,36
13999,6453,0.023555555555555555,36
13999,6461,0.19,36
13999,1299,0.11666666666666667,36
13999,3257,0.31666666666666665,36
13999,3356,0.03333333333333333,36
