scope,asn,hege,nb_peers
19108,6461,0.3416666666666667,40
19108,1299,0.375,40
19108,174,0.15625,40
131596,1299,0.0625,40
131596,4637,1.0,40
131596,17709,1.0,40
131596,3257,0.0625,40
17639,1299,0.140625,40
17639,15412,0.109375,40
17639,-31,0.046875,40
17639,6939,0.03125,40
17639,174,0.046875,40
17639,-26,0.03125,40
24445,1299,0.25,40
24445,58453,1.0,40
24445,9808,1.0,40
24445,3356,0.09375,40
24445,-31,0.0625,40
37342,37100,0.421875,40
37342,6453,0.1875,40
37342,-18,0.0625,40
37342,6939,0.1875,40
37342,37662,0.234375,40
37342,3356,0.125,40
23470,7922,0.09375,40
23470,3356,0.125,40
23470,3257,0.3125,40
23470,174,0.40625,40
37963,4134,0.8268229166666667,40
37963,4816,0.046875,40
37963,45102,0.2491113404426098,40
37963,4812,0.1944542985322784,40
37963,58461,0.31433823529411764,40
37963,4837,0.109375,40
37963,1299,0.0859375,40
23674,6762,0.15625,40
23674,17557,0.359375,40
23674,6939,0.4921875,40
23674,3356,0.0625,40
23674,-31,0.03125,40
58065,1299,0.7578125,40
58065,3356,0.09375,40
58065,3257,0.171875,40
58065,6939,0.03125,40
4538,6453,0.5726128472222223,40
4538,2914,0.109375,40
4538,4637,0.12152777777777778,40
4538,6939,0.03125,40
4538,174,0.03125,40
4538,1299,0.015625,40
4538,3356,0.09375,40
