scope,asn,hege,nb_peers
23470,174,0.359375,40
23470,3257,0.3046875,40
23470,3356,0.0625,40
23470,1299,0.03125,40
19108,6461,0.34375,40
19108,1299,0.28125,40
19108,174,0.21875,40
58065,1299,0.796875,40
58065,3257,0.125,40
37963,174,0.03125,40
37963,4134,0.8385416666666667,40
37963,4816,0.14913194444444444,40
37963,45102,0.2890625,40
37963,58461,0.1138888888888889,40
37963,1299,0.125,40
37963,23724,0.0936284046692607,40
37963,4812,0.0799827064418504,40
37963,4837,0.1875,40
4538,6453,0.515625,40
4538,1299,0.015625,40
4538,2914,0.15625,40
4538,4637,0.03125,40
23674,6939,0.5520833333333333,40
23674,17557,0.4817708333333333,40
23674,6762,0.15625,40
23674,-158,0.03125,40
23674,38193,0.0625,40
37342,6453,0.1875,40
37342,37662,0.359375,40
37342,6939,0.265625,40
37342,3356,0.078125,40
37342,37100,0.390625,40
17639,1299,0.1875,40
17639,6939,0.026250000000000002,40
17639,-31,0.03125,40
17639,174,0.05625,40
24445,58453,1.0,40
24445,9808,1.0,40
24445,174,0.03125,40
24445,3356,0.21875,40
24445,1299,0.25,40
24445,-31,0.0625,40
131596,4637,0.78125,40
131596,17709,1.0,40
131596,1299,0.125,40
131596,9505,0.03125,40
131596,-26,0.03125,40
131596,-18,0.0625,40
131596,6939,0.0625,40
