scope,asn,hege,nb_peers
89,3356,0.8,36
89,6223,0.8,36
89,209,0.4666666666666667,36
89,2914,0.06666666666666667,36
89,668,0.06666666666666667,36
37,3356,0.7333333333333333,36
37,6223,0.7333333333333333,36
37,209,0.6,36
37,2914,0.16666666666666666,36
37,668,0.125,36
37,174,0.1,36
1451,3356,1.0,36
1451,3561,0.5,36
1451,1299,0.1,36
2675,6461,0.762962962962963,36
2675,15290,0.6296296296296297,36
2675,577,0.03333333333333333,36
2675,-18,0.029629629629629627,36
2675,1299,0.06666666666666667,36
2675,-31,0.03333333333333333,36
2015,12129,0.3,36
2015,6939,0.7,36
2553,1299,0.060000000000000005,36
2553,11096,1.0,36
2553,6939,0.8,36
2553,3356,0.04,36
2274,6939,1.0,36
2274,-31,0.03333333333333333,36
50,293,1.0,36
50,291,0.9166666666666666,36
50,3356,0.03333333333333333,36
50,6939,0.7666666666666667,36
1886,174,1.0,36
1886,3356,0.13333333333333333,36
1886,1299,0.06666666666666667,36
1471,3356,1.0,36
1471,209,1.0,36
1471,1299,0.06666666666666667,36
1471,174,0.03333333333333333,36
