scope,asn,hege,nb_peers
19108,6461,0.40625,38
19108,3356,0.09375,38
19108,174,0.1875,38
19108,1299,0.25,38
19108,6939,0.03125,38
23674,6762,0.28125,38
23674,17557,0.375,38
23674,6939,0.28125,38
23674,3356,0.125,38
23674,1299,0.09375,38
37963,6453,0.03125,38
37963,4837,0.17234848484848486,38
37963,45102,0.3854166666666667,38
37963,4134,0.7998342803030303,38
37963,23724,0.1553030303030303,38
37963,-31,0.02734375,38
37963,4816,0.259375,38
37963,58461,0.225,38
37963,1299,0.1796875,38
37963,4812,0.015625,38
58065,1299,0.78125,38
58065,3257,0.046875,38
58065,3356,0.203125,38
58065,174,0.09375,38
58065,6939,0.03125,38
58065,44356,0.03125,38
4538,3257,0.03308823529411765,38
4538,6453,0.38879736990950226,38
4538,2914,0.18566176470588236,38
4538,4637,0.015625,38
4538,174,0.21875,38
4538,3356,0.078125,38
24445,9002,0.03125,38
24445,58453,1.0,38
24445,9808,1.0,38
24445,3356,0.28076923076923077,38
24445,6453,0.0625,38
24445,2914,0.12483974358974359,38
24445,1299,0.2486425339366516,38
24445,174,0.03173076923076923,38
37342,6453,0.21875,38
37342,37100,0.40625,38
37342,6762,0.078125,38
37342,6939,0.25,38
37342,37662,0.3125,38
37342,3356,0.125,38
37342,-31,0.09375,38
131596,4637,0.75,38
131596,17709,1.0,38
131596,6939,0.03125,38
131596,-18,0.0625,38
131596,1299,0.125,38
131596,9505,0.0625,38
131596,3257,0.0625,38
17639,15412,0.09375,38
17639,6939,0.0625,38
17639,3491,0.028124999999999997,38
17639,-31,0.0625,38
17639,174,0.109375,38
17639,1299,0.15,38
23470,174,0.375,38
23470,3257,0.40625,38
23470,1299,0.09375,38
23470,3356,0.09375,38
