scope,asn,hege,nb_peers
13999,174,0.5887623866751002,37
13999,32098,0.5625079063883618,37
13999,6461,0.18089816571790004,37
13999,3356,0.06261859582542695,37
13999,3257,0.2150537634408602,37
9583,7473,0.08333333333333334,37
9583,1299,0.3215467328370554,37
9583,6453,0.09402201740911417,37
9583,174,0.1840757808499744,37
9583,6939,0.06720430107526881,37
9583,-158,0.06720430107526881,37
36352,1299,0.5161109605132376,37
36352,3257,0.3101412608053974,37
36352,174,0.2755696166412236,37
36352,2914,0.03968253968253969,37
36352,23352,0.10404807084123972,37
45609,9498,0.9992831541218637,37
45609,2914,0.09530791788856305,37
45609,3257,0.09462365591397849,37
45609,-31,0.16129032258064516,37
45609,-18,0.0967741935483871,37
58224,6453,0.21863799283154123,37
58224,49832,0.03225806451612903,37
58224,39533,0.10512333965844402,37
58224,1299,0.10663082437275986,37
58224,6762,0.31441071052076747,37
58224,29049,0.34674256799493997,37
58224,3356,0.05510752688172043,37
58224,5511,0.12580645161290321,37
58224,47147,0.0325426944971537,37
58224,6939,0.03225806451612903,37
58224,-1150,0.03225806451612903,37
58224,49666,0.03225806451612903,37
24560,-31,0.2903225806451613,37
24560,6461,0.06451612903225806,37
24560,9498,0.9910183428209994,37
24560,-18,0.030360531309297913,37
13188,-31,0.0935483870967742,37
13188,6939,0.6366935483870968,37
13188,35320,0.21935483870967742,37
13188,174,0.25,37
13188,9002,0.449820788530466,37
13188,1299,0.06451612903225806,37
13188,-18,0.03225806451612903,37
23969,21320,0.03225806451612903,37
23969,3356,0.0522700119474313,37
23969,38040,0.7240143369175627,37
23969,1299,0.016129032258064516,37
23969,9002,0.03942652329749104,37
23969,-26,0.17674731182795697,37
23969,4651,0.31137992831541217,37
23969,6939,0.3655913978494623,37
23969,-31,0.03225806451612903,37
9829,3257,0.13746922389323632,37
9829,6453,0.2841947835938981,37
9829,4755,0.07612229642590175,37
9829,174,0.3084304689617782,37
9829,1299,0.1967561218035601,37
9829,9498,0.235386119257087,37
9829,-31,0.05806451612903226,37
24863,3356,0.24169653524492235,37
24863,8452,0.803763440860215,37
24863,1299,0.2724014336917563,37
24863,15412,0.12939068100358422,37
24863,-31,0.10752688172043011,37
24863,9498,0.3845878136200717,37
24863,5511,0.12903225806451613,37
24863,3257,0.11290322580645161,37
24863,174,0.16129032258064516,37
