scope,asn,hege,nb_peers
19108,6461,0.35714285714285715,16
19108,-18,0.07142857142857142,16
19108,1299,0.35714285714285715,16
19108,174,0.14285714285714285,16
19108,-5,0.07142857142857142,16
37342,6453,0.2857142857142857,16
37342,6939,0.35714285714285715,16
37342,37662,0.5,16
37342,-655,0.07142857142857142,16
37342,37100,0.21428571428571427,16
131596,4637,0.7857142857142857,16
131596,17709,1.0,16
131596,1299,0.35714285714285715,16
131596,9505,0.21428571428571427,16
131596,6461,0.07142857142857142,16
24445,1299,0.5357142857142857,16
24445,58453,1.0,16
24445,9808,1.0,16
24445,29049,0.07142857142857142,16
24445,3356,0.14285714285714285,16
17639,6453,0.07142857142857142,16
17639,1299,0.35714285714285715,16
17639,3356,0.07142857142857142,16
17639,174,0.14285714285714285,16
17639,-158,0.07142857142857142,16
17639,7473,0.14285714285714285,16
58065,1299,0.9246031746031746,16
58065,6453,0.07142857142857142,16
58065,3257,0.35119047619047616,16
58065,3356,0.14285714285714285,16
58065,174,0.14285714285714285,16
58065,6939,0.07142857142857142,16
58065,44356,0.07142857142857142,16
37963,4134,0.75,16
37963,4812,0.25,16
37963,45102,0.3906926406926407,16
37963,58461,0.2285714285714286,16
37963,1299,0.14285714285714285,16
37963,4837,0.14285714285714285,16
37963,6453,0.07142857142857142,16
37963,3257,0.07142857142857142,16
4538,6453,0.47023809523809523,16
4538,174,0.16666666666666666,16
4538,4637,0.07142857142857142,16
4538,2914,0.35714285714285715,16
4538,3356,0.125,16
23674,6939,0.5,16
23674,17557,0.5,16
23674,3356,0.07142857142857142,16
23674,-158,0.07142857142857142,16
23674,38193,0.14285714285714285,16
23674,-31,0.07142857142857142,16
23470,3257,0.5,16
23470,174,0.2857142857142857,16
23470,1299,0.21428571428571427,16
23470,1103,0.07142857142857142,16
23470,2603,0.07142857142857142,16
23470,11164,0.07142857142857142,16
23470,7922,0.07142857142857142,16
