scope,asn,hege,nb_peers
45609,9498,1.0,23
45609,-31,0.3157894736842105,23
45609,7473,0.05263157894736842,23
45609,-18,0.15789473684210525,23
9583,6453,0.14444444444444446,23
9583,2914,0.017543859649122806,23
9583,1299,0.19999999999999998,23
9583,4755,0.042105263157894736,23
9583,-158,0.05263157894736842,23
9583,7473,0.010526315789473684,23
9583,174,0.05263157894736842,23
13999,174,0.5131578947368421,23
13999,3257,0.15789473684210525,23
13999,32098,0.6679566563467493,23
13999,3356,0.10526315789473684,23
13999,1299,0.14473684210526316,23
13999,6461,0.3157894736842105,23
36352,174,0.41290726817042606,23
36352,23352,0.07894736842105263,23
36352,1299,0.5413533834586467,23
36352,3257,0.18421052631578946,23
13188,6939,0.5175438596491228,23
13188,9002,0.5964912280701754,23
13188,35320,0.3508771929824561,23
13188,174,0.2631578947368421,23
9829,174,0.21052631578947367,23
9829,6453,0.7236842105263158,23
9829,9498,0.2236842105263158,23
9829,3356,0.07894736842105263,23
9829,-18,0.039473684210526314,23
9829,4755,0.10526315789473684,23
24863,3356,0.17870638133796027,23
24863,8452,0.8760233918128656,23
24863,15412,0.312280701754386,23
24863,174,0.3622807017543859,23
24863,9498,0.20971177944862154,23
24863,5511,0.15789473684210525,23
24863,1299,0.13157894736842105,23
24863,6939,0.13157894736842105,23
24863,-31,0.0881578947368421,23
24863,2914,0.013157894736842105,23
23969,38040,0.6798245614035088,23
23969,4651,0.35964912280701755,23
23969,1299,0.05263157894736842,23
23969,6939,0.2894736842105263,23
23969,-31,0.15789473684210525,23
24560,1299,0.10526315789473684,23
24560,9498,0.8346749226006193,23
24560,-31,0.34865497076023394,23
24560,-18,0.042105263157894736,23
24560,174,0.11578947368421054,23
58224,1299,0.15789473684210525,23
58224,6762,0.2631578947368421,23
58224,29049,0.47678018575851394,23
58224,3356,0.05263157894736842,23
58224,5511,0.10526315789473684,23
58224,49666,0.10526315789473684,23
58224,47147,0.10526315789473684,23
58224,6939,0.05263157894736842,23
58224,-1150,0.05263157894736842,23
