scope,asn,hege,nb_peers
44444,4637,0.05,24
44444,6453,0.05,24
44444,3356,0.275,24
44444,6939,0.05,24
2519,174,0.25,24
2519,1299,0.44000000000000006,24
2519,3356,0.03,24
2519,3549,0.03,24
55352,1299,0.05,24
55352,64049,0.14166666666666666,24
55352,55836,0.04166666666666667,24
55352,17439,0.14166666666666666,24
55352,6453,0.75,24
55352,4755,0.75,24
55352,45769,0.2,24
55352,9498,0.1875,24
55352,5511,0.05,24
55352,-31,0.05,24
4787,2914,0.4981481481481481,24
4787,38158,0.95,24
4787,6453,0.09696969696969697,24
4787,7473,0.05,24
4787,1299,0.09166666666666666,24
4787,174,0.15,24
27747,1299,0.2,24
27747,6762,0.85,24
27747,3356,0.35,24
27747,12956,0.05,24
27747,10834,0.05,24
20161,1299,0.1,24
20161,6327,0.29874999999999996,24
20161,6461,0.29692307692307696,24
20161,577,0.2,24
20161,2914,0.05,24
20161,174,0.05,24
14259,1299,0.1,24
14259,12956,0.1,24
14259,3356,0.35,24
14259,52280,0.05,24
14259,262589,0.25,24
14259,174,0.05,24
136190,4134,1.0,24
136190,174,0.1,24
136190,3356,0.1,24
55592,4766,1.0,24
55592,12389,0.05,24
55592,6939,0.175,24
55592,-26,0.05,24
1916,2914,0.35,24
1916,174,0.45,24
1916,1299,0.1,24
