scope,asn,hege,nb_peers
20161,2914,0.05,24
20161,6327,0.24874999999999997,24
20161,6461,0.4969230769230769,24
20161,1299,0.15,24
20161,6830,0.1,24
20161,577,0.3,24
20161,174,0.1,24
27747,6762,0.8550925925925925,24
27747,3356,0.4363888888888889,24
27747,3549,0.2375,24
27747,12956,0.1375,24
27747,10834,0.1375,24
27747,174,0.1,24
27747,1299,0.2416666666666667,24
136190,4134,1.0,24
136190,1299,0.05,24
136190,3356,0.05,24
136190,3257,0.05,24
14259,3356,0.1,24
14259,12956,0.35,24
14259,174,0.4,24
14259,1299,0.05,24
14259,262589,0.05,24
14259,2914,0.05,24
55592,174,0.4,24
55592,4766,1.0,24
55592,6939,0.2,24
55592,3356,0.1,24
55592,-26,0.05,24
1916,3356,0.05,24
1916,174,0.55,24
1916,2914,0.15,24
1916,6939,0.15,24
1916,-954,0.05,24
1916,52468,0.05,24
1916,1299,0.05,24
44444,31133,0.05,24
44444,3356,0.35,24
44444,1299,0.05,24
44444,2914,0.15,24
4787,2914,0.3833333333333333,24
4787,38158,1.0,24
4787,1299,0.3,24
4787,6939,0.05,24
4787,-42,0.05,24
4787,6453,0.03333333333333333,24
2519,174,0.15,24
2519,3356,0.4,24
2519,3549,0.4,24
2519,1299,0.1,24
2519,-18,0.15,24
2519,2497,0.1,24
55352,-18,0.1,24
55352,64049,0.1,24
55352,55836,0.1,24
55352,17439,0.1,24
55352,-31,0.1,24
55352,9498,0.6,24
55352,6453,0.375,24
55352,4755,0.325,24
55352,45769,0.05,24
