scope,asn,hege,nb_peers
27747,3356,0.55,24
27747,12956,0.05,24
27747,10834,0.1,24
27747,174,0.15,24
27747,6762,0.55,24
27747,3549,0.15,24
27747,1299,0.25,24
20161,6461,0.225,24
20161,174,0.1,24
20161,577,0.15,24
20161,6939,0.05,24
20161,6327,0.275,24
20161,1299,0.1,24
20161,9002,0.05,24
1916,1299,0.05,24
1916,174,0.65,24
1916,2914,0.1,24
1916,-954,0.1,24
1916,52468,0.1,24
14259,12956,0.5,24
14259,6830,0.05,24
14259,1299,0.1,24
14259,262589,0.05,24
14259,3356,0.15,24
136190,4134,1.0,24
136190,-31,0.15,24
136190,3356,0.1,24
136190,174,0.1,24
136190,1299,0.2,24
55592,-26,0.15,24
55592,4766,1.0,24
55592,6939,0.1,24
55592,3356,0.05,24
44444,4637,0.2,24
44444,3356,0.25,24
44444,1299,0.1,24
55352,64049,0.19375,24
55352,17439,0.19375,24
55352,-31,0.05,24
55352,9498,0.2,24
55352,6453,0.65,24
55352,4755,0.625,24
55352,3257,0.15,24
55352,1299,0.05,24
55352,45769,0.2,24
55352,3356,0.15,24
55352,6762,0.025,24
2519,3356,0.15,24
2519,3549,0.15,24
2519,4637,0.05,24
2519,1299,0.15,24
2519,174,0.05,24
4787,2914,0.35,24
4787,38158,1.0,24
4787,6453,0.35,24
4787,1299,0.24166666666666664,24
4787,3356,0.05,24
