scope,asn,hege,nb_peers
42910,1299,0.075,48
42910,9121,0.35,48
42910,6762,0.1,48
42910,-26,0.05,48
42910,174,0.3,48
42910,50673,0.075,48
38370,1299,0.39583333333333337,48
38370,58453,1.0,48
38370,9808,1.0,48
38370,3356,0.15,48
38370,3257,0.025,48
45069,1299,0.55,48
45069,58453,1.0,48
45069,9808,1.0,48
45069,9394,1.0,48
45069,-31,0.075,48
45069,3356,0.075,48
17995,6461,0.1,48
17995,7473,0.15,48
17995,137366,1.0,48
17995,1299,0.4979166666666666,48
17995,2914,0.19791666666666666,48
27775,6939,0.1125,48
27775,23520,0.2125,48
27775,2914,0.64825,48
27775,1299,0.075,48
27775,174,0.11468750000000001,48
4795,174,0.05,48
4795,9002,0.495,48
4795,4761,0.7458333333333333,48
4795,1299,0.425,48
9770,3786,1.0,48
9770,-31,0.075,48
9770,2914,0.325,48
9770,3356,0.25,48
3223,1299,0.375,48
3223,-18,0.025,48
3223,2914,0.125,48
9341,174,0.1,48
9341,3356,0.825,48
9341,3491,0.05,48
9341,1299,0.075,48
136958,3356,0.45,48
136958,4837,1.0,48
136958,17816,1.0,48
136958,1299,0.125,48
