scope,asn,hege,nb_peers
13335,8636,0.1111111111111111,9
13335,-1533,0.1111111111111111,9
13335,23951,0.1111111111111111,9
13335,7713,0.1111111111111111,9
13335,-158,0.1111111111111111,9
13335,4637,0.1111111111111111,9
13335,24837,0.1111111111111111,9
13335,58067,0.1111111111111111,9
13335,20485,0.1111111111111111,9
13335,199652,0.1111111111111111,9
13335,174,0.2222222222222222,9
13335,210025,0.1111111111111111,9
13335,53667,0.1111111111111111,9
13335,6762,0.1111111111111111,9
13335,42298,0.1111111111111111,9
13335,8781,0.1111111111111111,9
13335,1299,0.1111111111111111,9
13335,29314,0.1111111111111111,9
13335,3356,0.1111111111111111,9
13335,6453,0.1111111111111111,9
13335,-18,0.1111111111111111,9
13335,37468,0.1111111111111111,9
13335,27747,0.1111111111111111,9
13335,3549,0.1111111111111111,9
13335,41302,0.1111111111111111,9
13335,31133,0.1111111111111111,9
13335,-70,0.1111111111111111,9
50710,8767,0.1111111111111111,9
50710,1299,0.8302469135802468,9
50710,49832,0.5709876543209877,9
50710,174,0.5502645502645502,9
50710,3356,0.29320987654320985,9
50710,3265,0.1111111111111111,9
50710,286,0.1111111111111111,9
50710,3257,0.1111111111111111,9
50710,2914,0.1111111111111111,9
50710,39386,0.29012345679012347,9
50710,21277,0.1111111111111111,9
50710,35361,0.1111111111111111,9
50710,6762,0.1234567901234568,9
50710,45873,0.1111111111111111,9
50710,132113,0.1111111111111111,9
50710,39308,0.1111111111111111,9
50710,6453,0.0617283950617284,9
50710,1267,0.1111111111111111,9
50710,11492,0.1111111111111111,9
50710,45011,0.1111111111111111,9
50710,27843,0.1111111111111111,9
50710,12956,0.1111111111111111,9
26615,20115,0.1111111111111111,9
26615,1299,0.2222222222222222,9
26615,6762,1.0,9
26615,3257,0.1111111111111111,9
26615,11232,0.1111111111111111,9
26615,3356,0.4444444444444444,9
26615,205220,0.1111111111111111,9
26615,45014,0.1111111111111111,9
26615,16019,0.1111111111111111,9
26615,6830,0.1111111111111111,9
26615,1273,0.1111111111111111,9
26615,42235,0.1111111111111111,9
26615,3741,0.1111111111111111,9
26615,3245,0.1111111111111111,9
26615,8866,0.1111111111111111,9
26615,9085,0.1111111111111111,9
26615,58431,0.1111111111111111,9
26615,3549,0.1111111111111111,9
26615,6400,0.1111111111111111,9
26615,6453,0.1111111111111111,9
45820,41164,0.1111111111111111,9
45820,25400,0.1111111111111111,9
45820,1299,0.2222222222222222,9
45820,6453,1.0,9
45820,4755,0.7901234567901234,9
45820,35612,0.1111111111111111,9
45820,3356,0.2222222222222222,9
45820,174,0.2222222222222222,9
45820,4713,0.1111111111111111,9
45820,2914,0.1111111111111111,9
45820,51057,0.1111111111111111,9
45820,43847,0.1111111111111111,9
45820,196714,0.1111111111111111,9
45820,8220,0.1111111111111111,9
45820,-31,0.1111111111111111,9
45820,29140,0.1111111111111111,9
45820,286,0.1111111111111111,9
45820,3257,0.1111111111111111,9
45820,2514,0.1111111111111111,9
45820,8991,0.1111111111111111,9
45820,5408,0.1111111111111111,9
45820,21320,0.1111111111111111,9
45820,20965,0.1111111111111111,9
45820,6939,0.1111111111111111,9
13977,51806,0.1111111111111111,9
13977,174,0.7777777777777778,9
13977,7545,0.1111111111111111,9
13977,6453,0.1111111111111111,9
13977,6461,0.2222222222222222,9
13977,9942,0.1111111111111111,9
13977,1103,0.1111111111111111,9
13977,-26,0.1111111111111111,9
13977,48112,0.1111111111111111,9
13977,8708,0.1111111111111111,9
13977,44258,0.1111111111111111,9
13977,53667,0.1111111111111111,9
13977,35239,0.1111111111111111,9
13977,31133,0.1111111111111111,9
13977,206013,0.1111111111111111,9
13977,29049,0.1111111111111111,9
13977,20764,0.1111111111111111,9
13977,197164,0.1111111111111111,9
13977,8767,0.1111111111111111,9
13977,34984,0.1111111111111111,9
13977,6762,0.1111111111111111,9
3215,48956,0.1111111111111111,9
3215,1299,0.1111111111111111,9
3215,5650,0.1111111111111111,9
3215,5511,0.5555555555555556,9
3215,3356,0.1111111111111111,9
3215,7018,0.1111111111111111,9
3215,15886,0.1111111111111111,9
3215,3216,0.1111111111111111,9
3215,398355,0.1111111111111111,9
3215,174,0.2222222222222222,9
3215,205614,0.1111111111111111,9
3215,50533,0.1111111111111111,9
3215,3320,0.1111111111111111,9
3215,3462,0.1111111111111111,9
3215,9680,0.1111111111111111,9
3215,200142,0.1111111111111111,9
3215,6830,0.1111111111111111,9
3215,37386,0.1111111111111111,9
3215,-422,0.1111111111111111,9
3215,3669,0.1111111111111111,9
