scope,asn,hege,nb_peers
2675,6461,0.6771488469601676,65
2675,15290,0.5073375262054507,65
2675,1299,0.07547169811320754,65
2675,3356,0.03773584905660377,65
2015,12129,0.36058700209643607,65
2015,1299,0.03773584905660377,65
2015,6939,0.7358490566037735,65
2015,-31,0.07547169811320754,65
1471,3356,1.0,65
1471,209,1.0,65
1471,1299,0.11320754716981132,65
1886,174,1.0,65
1886,1299,0.05660377358490566,65
1886,3356,0.07547169811320754,65
50,293,1.0,65
50,291,0.9229559748427673,65
50,3356,0.018867924528301886,65
50,6939,0.7903563941299789,65
2274,-31,0.018867924528301886,65
2274,6939,1.0,65
2553,3356,0.03773584905660377,65
2553,11096,1.0,65
2553,1299,0.05660377358490566,65
2553,6939,0.7169811320754716,65
1451,3356,1.0,65
1451,3561,0.660377358490566,65
1451,1299,0.07547169811320754,65
1451,174,0.018867924528301886,65
89,3356,0.7547169811320755,65
89,6223,0.7735849056603774,65
89,209,0.32075471698113206,65
89,2914,0.11320754716981132,65
89,668,0.1509433962264151,65
37,2914,0.22641509433962265,65
37,3356,0.6037735849056604,65
37,6223,0.6415094339622641,65
37,209,0.41509433962264153,65
37,668,0.1650943396226415,65
