scope,asn,hege,nb_peers
45820,3213,0.3333333333333333,3
45820,201798,0.3333333333333333,3
45820,174,0.3333333333333333,3
45820,6453,1.0,3
45820,37513,0.3333333333333333,3
45820,33763,0.3333333333333333,3
45820,3741,0.3333333333333333,3
45820,52697,0.3333333333333333,3
45820,28669,0.3333333333333333,3
45820,27693,0.3333333333333333,3
45820,262589,0.3333333333333333,3
45820,3491,0.3333333333333333,3
45820,4755,0.3333333333333333,3
26615,396878,0.3333333333333333,3
26615,5056,0.3333333333333333,3
26615,174,0.3333333333333333,3
26615,6762,1.0,3
26615,58212,0.3333333333333333,3
26615,44486,0.3333333333333333,3
26615,9002,0.3333333333333333,3
26615,3367,0.3333333333333333,3
26615,6939,0.3333333333333333,3
50710,34984,0.3333333333333333,3
50710,6762,0.3333333333333333,3
50710,39386,0.3333333333333333,3
50710,2611,0.3333333333333333,3
50710,174,0.3333333333333333,3
50710,3356,0.3333333333333333,3
50710,56876,0.3333333333333333,3
50710,201011,0.3333333333333333,3
50710,1299,0.3333333333333333,3
50710,49832,0.3333333333333333,3
13335,4685,0.3333333333333333,3
13335,-786,0.3333333333333333,3
13335,12496,0.3333333333333333,3
13335,2914,0.3333333333333333,3
13335,4609,0.3333333333333333,3
13335,-18,0.3333333333333333,3
13335,3356,0.3333333333333333,3
13335,174,0.3333333333333333,3
13335,5631,0.3333333333333333,3
3215,34513,0.3333333333333333,3
3215,29049,0.3333333333333333,3
3215,1273,0.3333333333333333,3
3215,58328,0.3333333333333333,3
3215,5578,0.3333333333333333,3
3215,1299,0.3333333333333333,3
3215,271354,0.3333333333333333,3
3215,1916,0.3333333333333333,3
3215,2914,0.3333333333333333,3
11172,12874,0.3333333333333333,3
11172,3303,0.3333333333333333,3
11172,3491,0.6666666666666666,3
11172,6503,0.6666666666666666,3
11172,1299,1.0,3
11172,5378,0.3333333333333333,3
11172,1273,0.3333333333333333,3
11172,25310,0.3333333333333333,3
11172,29140,0.3333333333333333,3
11172,286,0.3333333333333333,3
11172,3257,0.3333333333333333,3
13977,20473,0.3333333333333333,3
13977,1299,0.5166666666666667,3
13977,6461,0.6333333333333333,3
13977,3356,0.3333333333333333,3
13977,174,0.85,3
13977,24940,0.3333333333333333,3
13977,-676,0.3,3
13977,15614,0.3333333333333333,3
385,42682,0.3333333333333333,3
385,9002,0.3333333333333333,3
385,3356,1.0,3
385,209,0.6666666666666666,3
385,3561,0.3333333333333333,3
385,5432,0.3333333333333333,3
385,6223,0.6666666666666666,3
385,25117,0.3333333333333333,3
385,8218,0.3333333333333333,3
385,6461,0.3333333333333333,3
18101,33185,0.3333333333333333,3
18101,174,0.3333333333333333,3
18101,15412,1.0,3
18101,3257,0.3333333333333333,3
18101,4589,0.3333333333333333,3
18101,2914,0.26666666666666666,3
18101,1299,0.19999999999999998,3
18101,15566,0.3333333333333333,3
18101,6939,0.3333333333333333,3
18101,-31,0.3333333333333333,3
855,13280,0.3333333333333333,3
855,3257,0.3333333333333333,3
855,14315,0.3333333333333333,3
855,6453,0.3333333333333333,3
855,35063,0.3333333333333333,3
855,174,0.3333333333333333,3
