scope,asn,hege,nb_peers
18101,1299,0.34478021978021983,32
18101,15412,1.0,32
18101,2914,0.05128205128205129,32
18101,174,0.1474358974358974,32
855,3356,0.2692307692307692,32
855,3257,0.19230769230769232,32
855,1299,0.4230769230769231,32
385,3356,1.0,32
385,6223,0.6357466063348417,32
385,209,0.46040723981900455,32
385,1299,0.11538461538461539,32
26615,174,0.057692307692307696,32
26615,6762,0.9807692307692307,32
26615,3356,0.11523495959293625,32
26615,1299,0.0386111942532176,32
45820,1299,0.4012820512820513,32
45820,6453,1.0,32
45820,4755,0.676923076923077,32
45820,174,0.07692307692307693,32
50710,1299,0.38461538461538464,32
50710,49832,0.34615384615384615,32
50710,3356,0.28846153846153844,32
50710,39386,0.25,32
50710,174,0.34615384615384615,32
13335,3356,0.17307692307692307,32
13335,174,0.11538461538461539,32
13335,1299,0.1346153846153846,32
3215,3356,0.06552706552706553,32
3215,1299,0.1908831908831909,32
3215,5511,0.23076923076923078,32
3215,174,0.07692307692307693,32
11172,174,0.10897435897435896,32
11172,3491,0.3173076923076923,32
11172,1299,0.46980056980056983,32
11172,6503,0.6961538461538462,32
11172,3356,0.17948717948717946,32
11172,3549,0.17948717948717946,32
13977,1299,0.019230769230769232,32
13977,174,0.7841880341880342,32
13977,6461,0.17735042735042733,32
