scope,asn,hege,nb_peers
2553,39699,0.1111111111111111,9
2553,47605,0.1111111111111111,9
2553,-98,0.1111111111111111,9
2553,6939,0.6666666666666666,9
2553,11096,1.0,9
2553,31246,0.1111111111111111,9
2553,852,0.1111111111111111,9
2553,28851,0.1111111111111111,9
2553,27699,0.2222222222222222,9
2553,26599,0.1111111111111111,9
2553,12956,0.1111111111111111,9
2553,3356,0.1111111111111111,9
2553,3215,0.1111111111111111,9
2553,1299,0.2222222222222222,9
2553,3209,0.1111111111111111,9
2553,131937,0.1111111111111111,9
2553,24309,0.1111111111111111,9
2553,4755,0.1111111111111111,9
2553,6453,0.1111111111111111,9
50,42675,0.1111111111111111,9
50,-172,0.1111111111111111,9
50,6939,0.5555555555555556,9
50,293,1.0,9
50,291,1.0,9
50,199284,0.1111111111111111,9
50,21274,0.1111111111111111,9
50,20965,0.1111111111111111,9
50,3303,0.1111111111111111,9
50,3320,0.1111111111111111,9
50,-1,0.1111111111111111,9
50,6724,0.1111111111111111,9
50,-87,0.1111111111111111,9
50,15663,0.1111111111111111,9
50,3269,0.1111111111111111,9
50,6762,0.1111111111111111,9
50,3356,0.1111111111111111,9
50,197318,0.1111111111111111,9
50,201054,0.1111111111111111,9
50,30844,0.1111111111111111,9
50,2914,0.1111111111111111,9
50,12876,0.1111111111111111,9
50,-64,0.1111111111111111,9
2274,5483,0.1111111111111111,9
2274,3320,0.1111111111111111,9
2274,6939,1.0,9
2274,29355,0.1111111111111111,9
2274,9198,0.1111111111111111,9
2274,50482,0.1111111111111111,9
2274,-100,0.1111111111111111,9
2274,209141,0.1111111111111111,9
2274,5432,0.1111111111111111,9
2274,-59,0.1111111111111111,9
2274,47217,0.1111111111111111,9
2274,-35,0.1111111111111111,9
2274,1136,0.1111111111111111,9
2274,8468,0.1111111111111111,9
2274,-1997,0.1111111111111111,9
2274,15435,0.1111111111111111,9
2274,-64,0.1111111111111111,9
2274,6453,0.1111111111111111,9
2274,1299,0.1111111111111111,9
2274,58057,0.1111111111111111,9
2274,-18,0.1111111111111111,9
2015,5588,0.1111111111111111,9
2015,1299,0.2222222222222222,9
2015,12129,0.3333333333333333,9
2015,59573,0.1111111111111111,9
2015,-1150,0.1111111111111111,9
2015,6939,0.4444444444444444,9
2015,577,0.1111111111111111,9
2015,12008,0.1111111111111111,9
2015,31167,0.1111111111111111,9
2015,48072,0.1111111111111111,9
2015,174,0.1111111111111111,9
2015,5410,0.1111111111111111,9
2015,42346,0.1111111111111111,9
2015,3303,0.1111111111111111,9
2015,204467,0.1111111111111111,9
2015,31252,0.1111111111111111,9
2015,48481,0.1111111111111111,9
2015,43966,0.1111111111111111,9
2015,9002,0.1111111111111111,9
2015,3257,0.1111111111111111,9
2675,2860,0.1111111111111111,9
2675,6453,0.0925925925925926,9
2675,6461,0.5555555555555556,9
2675,15290,0.3333333333333333,9
2675,174,0.16666666666666666,9
2675,204151,0.1111111111111111,9
2675,42525,0.1111111111111111,9
2675,3356,0.2222222222222222,9
2675,1299,0.2222222222222222,9
2675,33915,0.1111111111111111,9
2675,6830,0.1111111111111111,9
2675,577,0.1111111111111111,9
2675,15744,0.1111111111111111,9
2675,13293,0.1111111111111111,9
2675,47583,0.1111111111111111,9
2675,61323,0.1111111111111111,9
2675,9340,0.1111111111111111,9
2675,55794,0.1111111111111111,9
2675,2914,0.1111111111111111,9
2675,50277,0.1111111111111111,9
2675,13237,0.1111111111111111,9
2675,-676,0.1111111111111111,9
2675,3269,0.1111111111111111,9
2675,6762,0.1111111111111111,9
