scope,asn,hege,nb_peers
1471,20926,0.1111111111111111,9
1471,174,0.4444444444444444,9
1471,3356,1.0,9
1471,209,1.0,9
1471,39650,0.1111111111111111,9
1471,24631,0.1111111111111111,9
1471,29049,0.1111111111111111,9
1471,43413,0.2222222222222222,9
1471,21430,0.1111111111111111,9
1471,197029,0.1111111111111111,9
1471,39392,0.1111111111111111,9
1471,8612,0.1111111111111111,9
1471,33083,0.1111111111111111,9
1471,27552,0.1111111111111111,9
1471,5432,0.1111111111111111,9
1471,51810,0.1111111111111111,9
1471,131749,0.1111111111111111,9
1471,58552,0.1111111111111111,9
1471,42610,0.16666666666666666,9
1471,12389,0.1111111111111111,9
1886,209,0.1111111111111111,9
1886,3356,0.3333333333333333,9
1886,174,1.0,9
1886,44395,0.1111111111111111,9
1886,8932,0.1111111111111111,9
1886,60631,0.1111111111111111,9
1886,29049,0.1111111111111111,9
1886,20764,0.1111111111111111,9
1886,199399,0.1111111111111111,9
1886,5408,0.1111111111111111,9
1886,21320,0.1111111111111111,9
1886,20965,0.1111111111111111,9
1886,50226,0.1111111111111111,9
1886,6830,0.1111111111111111,9
1886,8412,0.1111111111111111,9
1886,12389,0.1111111111111111,9
1886,28573,0.1111111111111111,9
1886,4230,0.1111111111111111,9
1886,134285,0.1111111111111111,9
1886,9498,0.1111111111111111,9
1886,5650,0.1111111111111111,9
2675,852,0.1111111111111111,9
2675,9186,0.2222222222222222,9
2675,5626,0.1111111111111111,9
2675,13156,0.1111111111111111,9
2675,6453,0.1111111111111111,9
2675,5466,0.1111111111111111,9
2675,-18,0.1111111111111111,9
2675,6461,0.5555555555555556,9
2675,60470,0.1111111111111111,9
2675,9002,0.1111111111111111,9
2675,15290,0.3333333333333333,9
2675,7018,0.1111111111111111,9
2675,6805,0.1111111111111111,9
2675,-676,0.1111111111111111,9
2675,198936,0.1111111111111111,9
2675,16086,0.1111111111111111,9
2675,3356,0.1111111111111111,9
2675,6799,0.1111111111111111,9
2675,12713,0.1111111111111111,9
2675,1273,0.1111111111111111,9
2675,2527,0.1111111111111111,9
2675,2516,0.1111111111111111,9
2675,577,0.1111111111111111,9
2015,34984,0.1111111111111111,9
2015,6939,0.5555555555555556,9
2015,6799,0.1111111111111111,9
2015,-347,0.1111111111111111,9
2015,8422,0.1111111111111111,9
2015,-31,0.1111111111111111,9
2015,3215,0.1111111111111111,9
2015,174,0.2222222222222222,9
2015,12129,0.2222222222222222,9
2015,1299,0.1111111111111111,9
2015,3301,0.1111111111111111,9
2015,39010,0.1111111111111111,9
2015,5511,0.1111111111111111,9
2015,3356,0.1111111111111111,9
2015,35612,0.1111111111111111,9
2015,-35,0.1111111111111111,9
2015,719,0.1111111111111111,9
2015,6667,0.1111111111111111,9
2015,-98,0.1111111111111111,9
2015,1835,0.1111111111111111,9
2015,51018,0.1111111111111111,9
2015,3257,0.1111111111111111,9
2015,20473,0.1111111111111111,9
2553,29695,0.1111111111111111,9
2553,1299,0.1111111111111111,9
2553,11096,1.0,9
2553,3209,0.1111111111111111,9
2553,6939,0.7777777777777778,9
2553,11607,0.1111111111111111,9
2553,33189,0.1111111111111111,9
2553,30784,0.1111111111111111,9
2553,29124,0.1111111111111111,9
2553,209141,0.1111111111111111,9
2553,55699,0.1111111111111111,9
2553,3491,0.1111111111111111,9
2553,39699,0.1111111111111111,9
2553,47605,0.1111111111111111,9
2553,-98,0.1111111111111111,9
2553,33915,0.1111111111111111,9
2553,31122,0.1111111111111111,9
2553,29687,0.1111111111111111,9
50,21283,0.1111111111111111,9
50,8447,0.1111111111111111,9
50,-50,0.1111111111111111,9
50,6939,0.8888888888888888,9
50,293,1.0,9
50,291,1.0,9
50,35699,0.1111111111111111,9
50,-62,0.1111111111111111,9
50,44134,0.1111111111111111,9
50,-64,0.1111111111111111,9
50,15962,0.1111111111111111,9
50,33182,0.1111111111111111,9
50,3356,0.1111111111111111,9
50,13037,0.1111111111111111,9
50,-18,0.1111111111111111,9
50,44869,0.1111111111111111,9
50,31027,0.1111111111111111,9
50,42525,0.1111111111111111,9
50,1835,0.1111111111111111,9
50,39608,0.1111111111111111,9
50,9002,0.1111111111111111,9
50,48347,0.1111111111111111,9
50,-358,0.1111111111111111,9
2274,12392,0.1111111111111111,9
2274,1299,0.1111111111111111,9
2274,6939,1.0,9
2274,34762,0.1111111111111111,9
2274,8151,0.1111111111111111,9
2274,3356,0.1111111111111111,9
2274,9607,0.1111111111111111,9
2274,15435,0.1111111111111111,9
2274,-64,0.1111111111111111,9
2274,43733,0.1111111111111111,9
2274,20771,0.1111111111111111,9
2274,-31,0.1111111111111111,9
2274,1267,0.1111111111111111,9
2274,-35,0.1111111111111111,9
2274,50300,0.1111111111111111,9
2274,-18,0.1111111111111111,9
2274,20811,0.1111111111111111,9
89,6871,0.1111111111111111,9
89,2856,0.1111111111111111,9
89,5400,0.1111111111111111,9
89,2914,0.2222222222222222,9
89,208725,0.1111111111111111,9
89,-2496,0.1111111111111111,9
89,6939,0.1111111111111111,9
89,48386,0.1111111111111111,9
89,35487,0.1111111111111111,9
89,60068,0.1111111111111111,9
89,5511,0.1111111111111111,9
89,3356,0.6666666666666666,9
89,6223,0.6666666666666666,9
89,209,0.5555555555555556,9
89,7922,0.1111111111111111,9
89,25381,0.1111111111111111,9
89,20485,0.1111111111111111,9
89,1136,0.1111111111111111,9
89,6830,0.1111111111111111,9
89,50543,0.1111111111111111,9
89,9002,0.1111111111111111,9
89,5645,0.1111111111111111,9
89,1299,0.1111111111111111,9
89,5378,0.1111111111111111,9
89,1273,0.1111111111111111,9
1451,3209,0.1111111111111111,9
1451,1273,0.1111111111111111,9
1451,3356,1.0,9
1451,209,0.1111111111111111,9
1451,6830,0.1111111111111111,9
1451,3561,0.5555555555555556,9
1451,43205,0.1111111111111111,9
1451,20712,0.1111111111111111,9
1451,8369,0.1111111111111111,9
1451,3216,0.1111111111111111,9
1451,3249,0.1111111111111111,9
1451,1299,0.2222222222222222,9
1451,12389,0.2222222222222222,9
1451,45025,0.1111111111111111,9
1451,48276,0.1111111111111111,9
1451,208422,0.1111111111111111,9
1451,49121,0.1111111111111111,9
1451,3352,0.1111111111111111,9
1451,12956,0.1111111111111111,9
37,7018,0.1111111111111111,9
37,3356,0.5555555555555556,9
37,6223,0.5555555555555556,9
37,209,0.5555555555555556,9
37,668,0.4444444444444444,9
37,15502,0.1111111111111111,9
37,1273,0.1111111111111111,9
37,29208,0.1111111111111111,9
37,2914,0.2222222222222222,9
37,1853,0.1111111111111111,9
37,6939,0.3703703703703704,9
37,51960,0.1111111111111111,9
37,3257,0.1111111111111111,9
37,60924,0.14814814814814814,9
37,57187,0.037037037037037035,9
37,15802,0.05555555555555555,9
37,59605,0.05555555555555555,9
37,5089,0.1111111111111111,9
37,6830,0.1111111111111111,9
37,56030,0.1111111111111111,9
37,4826,0.1111111111111111,9
37,61138,0.1111111111111111,9
37,137409,0.1111111111111111,9
37,-428,0.1111111111111111,9
